"epoch","validation_acc"
1362,0.961702424287796
1363,0.960898238420486
1364,0.959674733877182
1365,0.961686772108078
1366,0.961323803663254
1367,0.957390511035919
1368,0.960960817337036
1369,0.960025227069855
1370,0.961452084779739
1371,0.960760545730591
1372,0.961605423688889
1373,0.961323797702789
1374,0.961242437362671
1375,0.961073464155197
1376,0.961126679182053
1377,0.958976978063583
1378,0.955572497844696
1379,0.960660415887833
1380,0.961849492788315
1381,0.961937111616135
1382,0.961276882886887
1383,0.961549109220505
1384,0.961633586883545
1385,0.959399384260178
1386,0.959950113296509
1387,0.960932648181915
1388,0.960519605875015
1389,0.959433799982071
1390,0.960457009077072
1391,0.960313081741333
1392,0.960838770866394
1393,0.962156140804291
1394,0.960212963819504
1395,0.95955274105072
1396,0.961483383178711
1397,0.96050398349762
1398,0.957956862449646
1399,0.960040861368179
1400,0.961170494556427
1401,0.961436450481415
1402,0.959921950101852
1403,0.960663563013077
1404,0.960654175281525
1405,0.962024736404419
1406,0.96056655049324
1407,0.962340772151947
1408,0.960920119285584
1409,0.960081565380096
1410,0.961398905515671
1411,0.960713624954224
1412,0.960942041873932
1413,0.960838800668716
1414,0.961017137765884
1415,0.96166176199913
1416,0.959837406873703
1417,0.960638523101807
1418,0.961536556482315
1419,0.961364471912384
1420,0.961007767915726
1421,0.961693048477173
1422,0.961968410015106
1423,0.961136054992676
1424,0.959530818462372
1425,0.960682326555252
1426,0.961305040121079
1427,0.96079808473587
1428,0.961189246177673
1429,0.96168053150177
1430,0.961114150285721
1431,0.960751163959503
1432,0.960410088300705
1433,0.961164224147797
1434,0.960003316402435
1435,0.959609043598175
1436,0.961499047279358
1437,0.960137867927551
1438,0.96109225153923
1439,0.961104756593704
1440,0.96057590842247
1441,0.961893314123154
1442,0.961336314678192
1443,0.961392623186111
1444,0.960216093063355
1445,0.951754981279373
1446,0.959299224615097
1447,0.961887055635452
1448,0.960929548740387
1449,0.961032772064209
1450,0.959145963191986
1451,0.960231733322144
1452,0.960773074626923
1453,0.961937111616135
1454,0.961959022283554
1455,0.959993904829025
1456,0.961589783430099
1457,0.961189246177673
1458,0.96183072924614
1459,0.961655479669571
1460,0.958006930351257
1461,0.961467736959457
1462,0.961064082384109
1463,0.953428894281387
1464,0.961292505264282
1465,0.961865139007568
1466,0.961298769712448
1467,0.961398911476135
1468,0.962271946668625
1469,0.960554027557373
1470,0.96086693406105
1471,0.96200909614563
1472,0.962372070550919
1473,0.96108912229538
1474,0.96191833615303
1475,0.959283608198166
1476,0.96054151058197
1477,0.95710254907608
1478,0.960629117488861
1479,0.960920137166977
1480,0.96097959280014
1481,0.960166025161743
1482,0.961765015125275
1483,0.961586654186249
1484,0.9587641954422
1485,0.961977791786194
1486,0.961558496952057
1487,0.960676085948944
1488,0.960691738128662
1489,0.96185262799263
1490,0.96069797873497
1491,0.961927729845047
1492,0.961733722686768
1493,0.960485154390335
1494,0.958410602807999
1495,0.961818212270737
1496,0.96232824921608
1497,0.96198405623436
1498,0.9611767411232
1499,0.960663568973541
1500,0.961392641067505
