"epoch","validation_acc"
1362,0.959562027454376
1363,0.953550815582275
1364,0.959408712387085
1365,0.960403764247894
1366,0.959831136465073
1367,0.961101567745209
1368,0.960935723781586
1369,0.947777831554413
1370,0.960747975111008
1371,0.960234785079956
1372,0.960253584384918
1373,0.960272359848023
1374,0.959915614128113
1375,0.961129713058472
1376,0.959768557548523
1377,0.959061378240585
1378,0.959493207931519
1379,0.960701036453247
1380,0.958876734972
1381,0.960003256797791
1382,0.956010395288467
1383,0.95990936756134
1384,0.960053294897079
1385,0.960212904214859
1386,0.960000109672546
1387,0.959164607524872
1388,0.959505701065063
1389,0.954154753684998
1390,0.959064483642578
1391,0.958463728427887
1392,0.959662175178528
1393,0.960779267549515
1394,0.960566484928131
1395,0.959142744541168
1396,0.958895528316498
1397,0.930764871835709
1398,0.959493201971054
1399,0.959317940473557
1400,0.959286665916443
1401,0.959699672460556
1402,0.959349238872528
1403,0.96060403585434
1404,0.960538321733475
1405,0.960172212123871
1406,0.952246183156967
1407,0.960572743415833
1408,0.960644710063934
1409,0.960156565904617
1410,0.960206633806229
1411,0.958538746833801
1412,0.959324240684509
1413,0.948312872648239
1414,0.959981352090836
1415,0.957227689027786
1416,0.960397493839264
1417,0.960303628444672
1418,0.961148500442505
1419,0.960040783882141
1420,0.960597783327103
1421,0.958213353157043
1422,0.960491389036179
1423,0.960829323530197
1424,0.958438628911972
1425,0.960190987586975
1426,0.96097953915596
1427,0.956958621740341
1428,0.960920077562332
1429,0.960916942358017
1430,0.961320608854294
1431,0.960278606414795
1432,0.960281735658646
1433,0.960735470056534
1434,0.958967489004135
1435,0.960685408115387
1436,0.959424328804016
1437,0.956977301836014
1438,0.960075217485428
1439,0.960782384872437
1440,0.953888982534409
1441,0.960744845867157
1442,0.961073410511017
1443,0.951851636171341
1444,0.959821748733521
1445,0.960594654083252
1446,0.960460084676743
1447,0.960441315174103
1448,0.959590208530426
1449,0.959874927997589
1450,0.960488253831863
1451,0.959521347284317
1452,0.960015773773193
1453,0.958394873142242
1454,0.961142247915268
1455,0.959571421146393
1456,0.959693449735642
1457,0.959903091192245
1458,0.960134649276733
1459,0.959821724891663
1460,0.959674662351608
1461,0.959571397304535
1462,0.960234767198563
1463,0.934421998262405
1464,0.959674668312073
1465,0.95926787853241
1466,0.95946187376976
1467,0.961242389678955
1468,0.959299176931381
1469,0.957981842756271
1470,0.96030992269516
1471,0.960935735702515
1472,0.957922381162643
1473,0.961339402198792
1474,0.959271037578583
1475,0.959374272823334
1476,0.959715354442596
1477,0.960503906011581
1478,0.960128402709961
1479,0.960287982225418
1480,0.960503900051117
1481,0.961229872703552
1482,0.959167784452438
1483,0.96026297211647
1484,0.961743032932281
1485,0.960722923278809
1486,0.958645170927048
1487,0.96003452539444
1488,0.959796714782715
1489,0.960885667800903
1490,0.96062907576561
1491,0.959180265665054
1492,0.9573590695858
1493,0.960638451576233
1494,0.959324198961258
1495,0.961248636245728
1496,0.955822759866714
1497,0.957862943410873
1498,0.959652787446976
1499,0.96010650396347
1500,0.9602379322052
