"epoch","validation_acc"
1362,0.905160677433014
1363,0.904660111665726
1364,0.902092927694321
1365,0.889912593364716
1366,0.903066992759705
1367,0.905024236440659
1368,0.904523557424545
1369,0.893836224079132
1370,0.899380099773407
1371,0.902329629659653
1372,0.904468882083893
1373,0.904924118518829
1374,0.901747035980225
1375,0.900991398096085
1376,0.902602672576904
1377,0.902602756023407
1378,0.904050153493881
1379,0.90671746134758
1380,0.900254011154175
1381,0.898806613683701
1382,0.903968113660812
1383,0.90335830450058
1384,0.902939599752426
1385,0.903312820196152
1386,0.900381553173065
1387,0.906125724315643
1388,0.898123812675476
1389,0.90158314704895
1390,0.905178993940353
1391,0.905615937709808
1392,0.907536768913269
1393,0.904396057128906
1394,0.902365958690643
1395,0.904896795749664
1396,0.902047282457352
1397,0.89569336771965
1398,0.902793872356415
1399,0.901073312759399
1400,0.904796671867371
1401,0.905188083648682
1402,0.903503942489624
1403,0.90538837313652
1404,0.900691020488739
1405,0.901865351200104
1406,0.902138447761536
1407,0.907163536548614
1408,0.905561321973801
1409,0.905069601535797
1410,0.902675604820251
1411,0.902074706554413
1412,0.905106163024902
1413,0.903676891326904
1414,0.904933202266693
1415,0.90525181889534
1416,0.90334010720253
1417,0.903376370668411
1418,0.905342769622803
1419,0.906116634607315
1420,0.903494876623154
1421,0.904805690050125
1422,0.904723834991455
1423,0.904050093889236
1424,0.905761581659317
1425,0.904141229391098
1426,0.903804343938827
1427,0.902211236953735
1428,0.904405170679092
1429,0.891341924667358
1430,0.904969561100006
1431,0.906945037841797
1432,0.905224484205246
1433,0.903895366191864
1434,0.903859001398087
1435,0.906781154870987
1436,0.905260944366455
1437,0.903212404251099
1438,0.903094279766083
1439,0.905351936817169
1440,0.905916368961334
1441,0.905124342441559
1442,0.905998301506042
1443,0.90638974905014
1444,0.903613221645355
1445,0.902757352590561
1446,0.903822511434555
1447,0.903704243898392
1448,0.902111160755158
1449,0.904559928178787
1450,0.90352218747139
1451,0.899826186895371
1452,0.896822112798691
1453,0.902894049882889
1454,0.903604143857956
1455,0.904933142662048
1456,0.901046031713486
1457,0.903713339567184
1458,0.902311247587204
1459,0.90436879992485
1460,0.904204851388931
1461,0.905461227893829
1462,0.889193594455719
1463,0.900645416975021
1464,0.897969120740891
1465,0.905406582355499
1466,0.902966892719269
1467,0.906062024831772
1468,0.90214758515358
1469,0.900162971019745
1470,0.901137125492096
1471,0.904996883869171
1472,0.903167170286179
1473,0.903822618722916
1474,0.903085231781006
1475,0.905269938707352
1476,0.903494852781296
1477,0.904077470302582
1478,0.902812057733536
1479,0.898260402679443
1480,0.905506670475006
1481,0.906571829319
1482,0.904796659946442
1483,0.905916380882263
1484,0.903221774101257
1485,0.904887700080872
1486,0.905488395690918
1487,0.903968167304993
1488,0.902284061908722
1489,0.905843502283096
1490,0.904869490861893
1491,0.902302312850952
1492,0.902302318811417
1493,0.904896759986877
1494,0.890413385629654
1495,0.905524909496307
1496,0.906162172555923
1497,0.905907219648361
1498,0.900290447473526
1499,0.903631436824799
1500,0.90093686580658
